$1940-01-01 to 2025-12-31 ERA5 daily-mean N42.0-42.25_E-75.5--75.0,,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
1972-12-25 00:00:00,2.0999999046325684,0.8999999761581421,0.9800000190734863,2.7799999713897705,9.899999618530273
1972-12-26 00:00:00,1.2000000476837158,0.10000000149011612,2.799999952316284,2.9800000190734863,9.5
1972-12-27 00:00:00,-1.0,-3.200000047683716,3.200000047683716,5.260000228881836,8.800000190734863
1972-12-28 00:00:00,-1.399999976158142,-4.199999809265137,3.2200000286102295,4.900000095367432,9.5
1972-12-29 00:00:00,-8.199999809265137,-11.699999809265137,2.3499999046325684,5.699999809265137,9.5
1972-12-30 00:00:00,-3.700000047683716,-7.800000190734863,4.329999923706055,2.6600000858306885,9.899999618530273
1972-12-31 00:00:00,4.300000190734863,3.4000000953674316,5.539999961853027,2.6700000762939453,10.0
1973-01-01 00:00:00,8.199999809265137,5.199999809265137,3.569999933242798,3.5799999237060547,6.300000190734863
1973-01-02 00:00:00,-1.100000023841858,-7.400000095367432,3.990000009536743,5.039999961853027,6.199999809265137
1973-01-03 00:00:00,-4.199999809265137,-9.899999618530273,2.049999952316284,5.260000228881836,5.599999904632568
1973-01-04 00:00:00,-0.800000011920929,-3.299999952316284,4.789999961853027,2.8499999046325684,10.0
1973-01-05 00:00:00,0.10000000149011612,-3.5999999046325684,4.610000133514404,5.010000228881836,9.399999618530273
1973-01-06 00:00:00,-8.100000381469727,-13.300000190734863,5.760000228881836,5.349999904632568,9.0
1973-01-07 00:00:00,-14.300000190734863,-19.100000381469727,5.860000133514404,5.539999961853027,9.800000190734863
1973-01-08 00:00:00,-17.100000381469727,-21.799999237060547,3.5399999618530273,5.809999942779541,8.0
1973-01-09 00:00:00,-17.100000381469727,-21.399999618530273,2.440000057220459,5.349999904632568,6.900000095367432
1973-01-10 00:00:00,-10.300000190734863,-14.699999809265137,3.5399999618530273,4.650000095367432,7.699999809265137
1973-01-11 00:00:00,-10.199999809265137,-18.0,3.109999895095825,4.170000076293945,3.799999952316284
1973-01-12 00:00:00,-9.899999618530273,-15.300000190734863,4.25,4.880000114440918,7.0
1973-01-13 00:00:00,-8.0,-12.100000381469727,1.5399999618530273,4.380000114440918,7.300000190734863
1973-01-14 00:00:00,-5.099999904632568,-11.399999618530273,3.3499999046325684,3.259999990463257,4.599999904632568
1973-01-15 00:00:00,-1.2999999523162842,-7.300000190734863,1.5,4.409999847412109,9.5
1973-01-16 00:00:00,1.0,-3.799999952316284,2.9000000953674316,4.880000114440918,5.599999904632568
1973-01-17 00:00:00,3.5,-3.5999999046325684,3.6500000953674316,4.150000095367432,6.5
1973-01-18 00:00:00,7.199999809265137,0.30000001192092896,2.940000057220459,3.940000057220459,7.0
1973-01-19 00:00:00,5.900000095367432,0.5,4.260000228881836,3.0299999713897705,7.800000190734863
1973-01-20 00:00:00,1.7000000476837158,-0.8999999761581421,4.639999866485596,5.239999771118164,9.800000190734863
1973-01-21 00:00:00,-7.199999809265137,-14.199999809265137,3.7300000190734863,5.889999866485596,2.700000047683716
1973-01-22 00:00:00,-0.6000000238418579,-7.0,4.860000133514404,2.619999885559082,9.100000381469727
1973-01-23 00:00:00,5.699999809265137,3.200000047683716,3.5999999046325684,3.880000114440918,8.0
1973-01-24 00:00:00,0.8999999761581421,-4.300000190734863,3.869999885559082,4.71999979019165,8.199999809265137
1973-01-25 00:00:00,-2.299999952316284,-8.899999618530273,3.7200000286102295,5.150000095367432,7.400000095367432
1973-01-26 00:00:00,2.0999999046325684,-2.9000000953674316,2.1500000953674316,5.0,1.100000023841858
1973-01-27 00:00:00,2.0,-1.399999976158142,2.130000114440918,2.7100000381469727,7.5
1973-01-28 00:00:00,1.7000000476837158,-0.10000000149011612,2.049999952316284,1.9900000095367432,10.0
1973-01-29 00:00:00,-4.699999809265137,-7.099999904632568,1.4800000190734863,5.739999771118164,10.0
1973-01-30 00:00:00,-13.399999618530273,-17.100000381469727,3.7200000286102295,5.010000228881836,6.599999904632568
1973-01-31 00:00:00,-12.199999809265137,-17.600000381469727,2.4000000953674316,4.940000057220459,7.400000095367432
1973-02-01 00:00:00,-13.699999809265137,-19.799999237060547,3.740000009536743,2.5,9.699999809265137
1973-02-02 00:00:00,0.8999999761581421,-0.4000000059604645,5.849999904632568,2.619999885559082,10.0
1973-02-03 00:00:00,5.099999904632568,2.9000000953674316,3.2300000190734863,4.260000228881836,9.800000190734863
1973-02-04 00:00:00,-0.30000001192092896,-5.5,5.300000190734863,5.130000114440918,9.300000190734863
1973-02-05 00:00:00,1.399999976158142,-4.5,2.130000114440918,4.960000038146973,9.100000381469727
1973-02-06 00:00:00,-2.299999952316284,-12.300000190734863,2.1600000858306885,1.7599999904632568,8.899999618530273
1973-02-07 00:00:00,-0.5,-5.5,2.009999990463257,2.3499999046325684,9.899999618530273
1973-02-08 00:00:00,0.5,-1.899999976158142,2.7699999809265137,3.259999990463257,9.0
1973-02-09 00:00:00,-9.100000381469727,-12.600000381469727,4.639999866485596,5.769999980926514,8.800000190734863
1973-02-10 00:00:00,-13.899999618530273,-17.700000762939453,1.7400000095367432,5.760000228881836,3.700000047683716
1973-02-11 00:00:00,-14.0,-19.600000381469727,4.079999923706055,0.10000000149011612,4.5
1973-02-12 00:00:00,-16.600000381469727,-22.899999618530273,3.2300000190734863,6.159999847412109,0.0
1973-02-13 00:00:00,-12.600000381469727,-19.200000762939453,3.6500000953674316,5.630000114440918,0.699999988079071
1973-02-14 00:00:00,-8.300000190734863,-17.200000762939453,0.09000000357627869,4.139999866485596,3.5
1973-02-15 00:00:00,-0.5,-3.200000047683716,1.7799999713897705,2.809999942779541,10.0
1973-02-16 00:00:00,-7.599999904632568,-10.0,3.930000066757202,5.739999771118164,9.800000190734863
1973-02-17 00:00:00,-19.100000381469727,-24.399999618530273,5.389999866485596,5.840000152587891,7.400000095367432
1973-02-18 00:00:00,-16.899999618530273,-22.799999237060547,3.0199999809265137,5.320000171661377,1.7000000476837158
1973-02-19 00:00:00,-8.100000381469727,-13.800000190734863,2.8499999046325684,4.440000057220459,2.5999999046325684
1973-02-20 00:00:00,1.2000000476837158,-4.199999809265137,3.119999885559082,3.740000009536743,8.5
1973-02-21 00:00:00,1.2999999523162842,-2.5,1.3200000524520874,4.039999961853027,8.5
1973-02-22 00:00:00,-1.100000023841858,-3.299999952316284,1.809999942779541,5.630000114440918,6.800000190734863
1973-02-23 00:00:00,-6.5,-9.899999618530273,3.6500000953674316,5.420000076293945,8.100000381469727
1973-02-24 00:00:00,-8.0,-12.5,3.8399999141693115,5.340000152587891,4.300000190734863
1973-02-25 00:00:00,-7.0,-11.899999618530273,2.549999952316284,5.28000020980835,4.800000190734863
1973-02-26 00:00:00,-3.5,-9.699999809265137,1.0399999618530273,0.6600000262260437,9.800000190734863
1973-02-27 00:00:00,-9.800000190734863,-17.600000381469727,2.4100000858306885,0.550000011920929,5.900000095367432
1973-02-28 00:00:00,-9.899999618530273,-17.899999618530273,1.1799999475479126,0.38999998569488525,0.8999999761581421
1973-03-01 00:00:00,-1.2000000476837158,-9.5,2.0,3.5,8.0
1973-03-02 00:00:00,4.099999904632568,-0.699999988079071,2.509999990463257,3.7200000286102295,6.699999809265137
1973-03-03 00:00:00,3.700000047683716,-0.8999999761581421,2.450000047683716,2.240000009536743,10.0
1973-03-04 00:00:00,4.400000095367432,2.799999952316284,3.0399999618530273,2.690000057220459,10.0
1973-03-05 00:00:00,6.099999904632568,3.299999952316284,1.399999976158142,0.9200000166893005,10.0
1973-03-06 00:00:00,4.5,-1.7000000476837158,4.059999942779541,2.430000066757202,9.600000381469727
1973-03-07 00:00:00,5.0,2.799999952316284,4.550000190734863,2.4600000381469727,9.899999618530273
1973-03-08 00:00:00,8.100000381469727,6.0,2.299999952316284,3.180000066757202,8.300000190734863
1973-03-09 00:00:00,6.699999809265137,-0.30000001192092896,1.7599999904632568,6.070000171661377,6.300000190734863
1973-03-10 00:00:00,6.0,-1.0,3.359999895095825,2.430000066757202,7.599999904632568
1973-03-11 00:00:00,5.400000095367432,1.600000023841858,4.139999866485596,2.7200000286102295,10.0
1973-03-12 00:00:00,8.0,6.699999809265137,2.950000047683716,3.7899999618530273,10.0
1973-03-13 00:00:00,5.699999809265137,1.2999999523162842,4.090000152587891,5.380000114440918,9.300000190734863
1973-03-14 00:00:00,2.5999999046325684,-2.5,0.47999998927116394,0.20999999344348907,8.899999618530273
1973-03-15 00:00:00,5.400000095367432,3.799999952316284,4.21999979019165,2.7899999618530273,10.0
1973-03-16 00:00:00,8.5,5.0,2.8399999141693115,4.409999847412109,9.899999618530273
1973-03-17 00:00:00,10.199999809265137,7.900000095367432,4.539999961853027,2.200000047683716,10.0
1973-03-18 00:00:00,-1.100000023841858,-5.099999904632568,5.119999885559082,4.190000057220459,9.600000381469727
1973-03-19 00:00:00,-3.0,-7.400000095367432,6.380000114440918,5.170000076293945,10.0
1973-03-20 00:00:00,-2.0,-7.400000095367432,4.789999961853027,5.320000171661377,9.899999618530273
1973-03-21 00:00:00,-2.5,-10.300000190734863,1.440000057220459,0.18000000715255737,4.0
1973-03-22 00:00:00,-0.5,-7.199999809265137,3.690000057220459,0.4699999988079071,9.899999618530273
1973-03-23 00:00:00,-0.699999988079071,-9.5,4.929999828338623,6.050000190734863,6.699999809265137
1973-03-24 00:00:00,2.4000000953674316,-9.399999618530273,2.930000066757202,5.869999885559082,0.800000011920929
1973-03-25 00:00:00,5.199999809265137,-6.300000190734863,0.28999999165534973,3.259999990463257,5.300000190734863
1973-03-26 00:00:00,6.300000190734863,1.7000000476837158,2.0999999046325684,1.649999976158142,9.899999618530273
1973-03-27 00:00:00,4.300000190734863,-3.5,4.440000057220459,0.28999999165534973,3.200000047683716
1973-03-28 00:00:00,2.5999999046325684,-10.300000190734863,1.2999999523162842,1.9900000095367432,1.7999999523162842
1973-03-29 00:00:00,5.099999904632568,-7.199999809265137,3.809999942779541,2.9100000858306885,8.0
1973-03-30 00:00:00,5.800000190734863,1.7000000476837158,3.1500000953674316,2.8499999046325684,7.699999809265137
1973-03-31 00:00:00,8.5,5.900000095367432,1.4500000476837158,3.0,10.0
1973-04-01 00:00:00,8.600000381469727,6.099999904632568,4.519999980926514,2.2899999618530273,10.0
1973-04-02 00:00:00,7.599999904632568,6.599999904632568,1.1299999952316284,1.7699999809265137,10.0
1973-04-03 00:00:00,5.699999809265137,4.199999809265137,2.6500000953674316,4.699999809265137,9.899999618530273
1973-04-04 00:00:00,4.800000190734863,3.5,1.7799999713897705,1.9299999475479126,9.0
1973-04-05 00:00:00,1.5,-0.30000001192092896,1.9600000381469727,5.309999942779541,10.0
1973-04-06 00:00:00,2.5999999046325684,-1.2999999523162842,4.920000076293945,5.019999980926514,5.5
1973-04-07 00:00:00,4.900000095367432,-0.20000000298023224,3.1700000762939453,5.25,3.700000047683716
1973-04-08 00:00:00,4.599999904632568,-3.5999999046325684,2.859999895095825,0.49000000953674316,10.0
1973-04-09 00:00:00,2.4000000953674316,-8.899999618530273,1.659999966621399,6.25,2.9000000953674316
1973-04-10 00:00:00,3.799999952316284,-1.7000000476837158,1.559999942779541,2.930000066757202,6.800000190734863
1973-04-11 00:00:00,-1.7999999523162842,-6.199999809265137,5.730000019073486,5.03000020980835,9.399999618530273
1973-04-12 00:00:00,-1.2999999523162842,-10.100000381469727,4.539999961853027,5.070000171661377,6.300000190734863
1973-04-13 00:00:00,-1.2000000476837158,-10.100000381469727,4.440000057220459,5.460000038146973,5.099999904632568
1973-04-14 00:00:00,0.4000000059604645,-8.800000190734863,2.569999933242798,5.659999847412109,0.699999988079071
1973-04-15 00:00:00,4.599999904632568,-6.900000095367432,0.7099999785423279,4.320000171661377,0.0
1973-04-16 00:00:00,11.399999618530273,-1.0,3.5899999141693115,3.450000047683716,4.699999809265137
1973-04-17 00:00:00,14.300000190734863,4.199999809265137,4.199999809265137,3.819999933242798,9.899999618530273
1973-04-18 00:00:00,15.0,11.100000381469727,2.7300000190734863,4.050000190734863,9.600000381469727
1973-04-19 00:00:00,15.100000381469727,11.699999809265137,0.18000000715255737,4.070000171661377,8.699999809265137
1973-04-20 00:00:00,15.199999809265137,6.800000190734863,1.9600000381469727,1.940000057220459,2.0999999046325684
1973-04-21 00:00:00,13.300000190734863,1.7999999523162842,3.390000104904175,3.119999885559082,4.5
1973-04-22 00:00:00,17.899999618530273,11.199999809265137,3.5999999046325684,3.7899999618530273,8.300000190734863
1973-04-23 00:00:00,17.799999237060547,9.800000190734863,3.890000104904175,4.579999923706055,9.5
1973-04-24 00:00:00,10.199999809265137,7.0,2.4600000381469727,4.670000076293945,4.300000190734863
1973-04-25 00:00:00,8.899999618530273,1.100000023841858,2.5299999713897705,6.010000228881836,7.300000190734863
1973-04-26 00:00:00,8.800000190734863,6.099999904632568,2.640000104904175,1.0299999713897705,10.0
1973-04-27 00:00:00,6.800000190734863,4.300000190734863,4.380000114440918,1.2999999523162842,10.0
1973-04-28 00:00:00,7.300000190734863,5.900000095367432,2.4600000381469727,2.609999895095825,9.899999618530273
1973-04-29 00:00:00,4.400000095367432,1.5,5.239999771118164,5.050000190734863,9.0
1973-04-30 00:00:00,6.800000190734863,-1.600000023841858,2.5799999237060547,5.369999885559082,4.599999904632568
1973-05-01 00:00:00,11.800000190734863,4.599999904632568,1.659999966621399,2.9200000762939453,8.100000381469727
1973-05-02 00:00:00,14.699999809265137,10.699999809265137,3.2799999713897705,2.8299999237060547,9.800000190734863
1973-05-03 00:00:00,15.300000190734863,13.0,2.7300000190734863,3.2799999713897705,8.399999618530273
1973-05-04 00:00:00,7.5,4.199999809265137,2.7200000286102295,4.800000190734863,7.900000095367432
1973-05-05 00:00:00,4.400000095367432,0.20000000298023224,4.340000152587891,5.239999771118164,8.800000190734863
1973-05-06 00:00:00,7.099999904632568,0.699999988079071,3.859999895095825,5.670000076293945,5.099999904632568
1973-05-07 00:00:00,10.199999809265137,1.399999976158142,1.0399999618530273,0.7799999713897705,2.4000000953674316
1973-05-08 00:00:00,11.0,4.5,4.130000114440918,2.5899999141693115,10.0
1973-05-09 00:00:00,11.199999809265137,9.800000190734863,4.860000133514404,2.740000009536743,10.0
1973-05-10 00:00:00,13.899999618530273,11.100000381469727,1.8899999856948853,3.9200000762939453,8.600000381469727
1973-05-11 00:00:00,13.399999618530273,10.800000190734863,3.299999952316284,4.150000095367432,8.600000381469727
1973-05-12 00:00:00,9.800000190734863,5.099999904632568,3.200000047683716,4.199999809265137,6.0
1973-05-13 00:00:00,7.699999809265137,4.900000095367432,2.950000047683716,4.849999904632568,6.800000190734863
1973-05-14 00:00:00,8.0,2.5,1.9900000095367432,4.659999847412109,6.800000190734863
1973-05-15 00:00:00,8.899999618530273,6.199999809265137,1.350000023841858,2.6700000762939453,6.5
1973-05-16 00:00:00,6.800000190734863,2.700000047683716,1.75,5.0,4.800000190734863
1973-05-17 00:00:00,10.399999618530273,4.400000095367432,3.3399999141693115,3.119999885559082,4.099999904632568
1973-05-18 00:00:00,2.200000047683716,0.8999999761581421,3.559999942779541,5.460000038146973,9.199999809265137
1973-05-19 00:00:00,6.099999904632568,0.4000000059604645,3.4800000190734863,4.619999885559082,5.300000190734863
1973-05-20 00:00:00,9.399999618530273,5.900000095367432,1.909999966621399,1.8600000143051147,9.699999809265137
1973-05-21 00:00:00,9.800000190734863,8.600000381469727,3.109999895095825,0.18000000715255737,10.0
1973-05-22 00:00:00,11.300000190734863,7.599999904632568,4.71999979019165,5.440000057220459,5.400000095367432
1973-05-23 00:00:00,10.199999809265137,4.800000190734863,0.8999999761581421,1.5,5.0
1973-05-24 00:00:00,11.5,8.600000381469727,1.6699999570846558,1.559999942779541,9.600000381469727
1973-05-25 00:00:00,12.199999809265137,9.199999809265137,1.8799999952316284,2.1700000762939453,9.699999809265137
1973-05-26 00:00:00,11.0,7.400000095367432,2.309999942779541,2.369999885559082,6.400000095367432
1973-05-27 00:00:00,9.899999618530273,7.0,3.2899999618530273,2.680000066757202,8.899999618530273
1973-05-28 00:00:00,11.399999618530273,10.199999809265137,4.78000020980835,2.6700000762939453,10.0
1973-05-29 00:00:00,17.299999237060547,14.600000381469727,3.380000114440918,3.940000057220459,8.899999618530273
1973-05-30 00:00:00,16.600000381469727,12.100000381469727,1.75,4.489999771118164,3.9000000953674316
1973-05-31 00:00:00,15.300000190734863,12.5,1.899999976158142,3.930000066757202,6.400000095367432
1973-06-01 00:00:00,14.5,10.399999618530273,2.809999942779541,4.309999942779541,3.700000047683716
1973-06-02 00:00:00,14.399999618530273,9.800000190734863,2.25,5.340000152587891,5.199999809265137
1973-06-03 00:00:00,13.199999809265137,6.400000095367432,0.6100000143051147,1.2000000476837158,3.9000000953674316
1973-06-04 00:00:00,18.200000762939453,14.300000190734863,2.6500000953674316,3.5999999046325684,9.0
1973-06-05 00:00:00,20.399999618530273,16.299999237060547,2.380000114440918,4.079999923706055,8.5
1973-06-06 00:00:00,20.200000762939453,17.399999618530273,3.049999952316284,3.0199999809265137,5.699999809265137
1973-06-07 00:00:00,19.700000762939453,16.899999618530273,3.309999942779541,3.640000104904175,8.100000381469727
1973-06-08 00:00:00,20.299999237060547,13.800000190734863,1.8600000143051147,4.239999771118164,1.600000023841858
1973-06-09 00:00:00,21.799999237060547,15.600000381469727,2.930000066757202,4.03000020980835,3.5
1973-06-10 00:00:00,20.0,12.600000381469727,2.890000104904175,5.320000171661377,0.699999988079071
1973-06-11 00:00:00,23.100000381469727,16.399999618530273,2.9700000286102295,4.320000171661377,7.599999904632568
1973-06-12 00:00:00,24.899999618530273,19.0,3.109999895095825,4.050000190734863,2.5999999046325684
1973-06-13 00:00:00,19.200000762939453,16.899999618530273,1.899999976158142,4.869999885559082,9.800000190734863
1973-06-14 00:00:00,17.399999618530273,10.5,3.440000057220459,5.369999885559082,1.7999999523162842
1973-06-15 00:00:00,16.200000762939453,7.5,2.930000066757202,5.429999828338623,3.200000047683716
1973-06-16 00:00:00,17.600000381469727,12.399999618530273,2.25,3.7100000381469727,9.399999618530273
1973-06-17 00:00:00,14.0,9.699999809265137,2.2699999809265137,0.09000000357627869,8.0
1973-06-18 00:00:00,13.0,9.5,3.180000066757202,2.7200000286102295,8.300000190734863
1973-06-19 00:00:00,15.5,13.100000381469727,1.909999966621399,3.200000047683716,8.5
1973-06-20 00:00:00,19.100000381469727,16.600000381469727,3.2100000381469727,2.8399999141693115,6.400000095367432
1973-06-21 00:00:00,20.799999237060547,18.0,2.4200000762939453,3.180000066757202,5.900000095367432
1973-06-22 00:00:00,19.299999237060547,17.0,1.149999976158142,4.690000057220459,7.900000095367432
1973-06-23 00:00:00,19.299999237060547,15.199999809265137,1.4800000190734863,4.139999866485596,8.199999809265137
1973-06-24 00:00:00,18.299999237060547,15.199999809265137,1.7599999904632568,3.1700000762939453,6.0
1973-06-25 00:00:00,17.799999237060547,14.600000381469727,1.7000000476837158,3.2799999713897705,6.099999904632568
1973-06-26 00:00:00,19.600000381469727,16.600000381469727,2.4100000858306885,2.9600000381469727,5.599999904632568
1973-06-27 00:00:00,20.600000381469727,16.899999618530273,3.700000047683716,2.859999895095825,7.400000095367432
1973-06-28 00:00:00,21.100000381469727,17.799999237060547,3.950000047683716,2.7799999713897705,8.100000381469727
1973-06-29 00:00:00,19.200000762939453,17.700000762939453,3.8499999046325684,2.819999933242798,10.0
1973-06-30 00:00:00,19.100000381469727,15.399999618530273,0.30000001192092896,2.700000047683716,5.400000095367432
1973-07-01 00:00:00,19.700000762939453,14.800000190734863,1.690000057220459,3.990000009536743,2.700000047683716
1973-07-02 00:00:00,21.700000762939453,16.700000762939453,1.8899999856948853,3.2899999618530273,5.5
1973-07-03 00:00:00,22.700000762939453,19.0,2.9200000762939453,3.0899999141693115,9.199999809265137
1973-07-04 00:00:00,22.5,19.399999618530273,0.8899999856948853,3.359999895095825,9.800000190734863
1973-07-05 00:00:00,21.5,16.799999237060547,1.899999976158142,5.309999942779541,5.099999904632568
1973-07-06 00:00:00,18.899999618530273,12.100000381469727,2.799999952316284,5.369999885559082,2.9000000953674316
1973-07-07 00:00:00,21.0,13.800000190734863,1.5,4.179999828338623,1.899999976158142
1973-07-08 00:00:00,24.700000762939453,18.399999618530273,2.2100000381469727,4.53000020980835,4.400000095367432
1973-07-09 00:00:00,25.100000381469727,19.100000381469727,2.0799999237060547,4.659999847412109,1.2000000476837158
1973-07-10 00:00:00,22.5,15.100000381469727,1.1100000143051147,5.610000133514404,6.400000095367432
1973-07-11 00:00:00,20.600000381469727,15.100000381469727,2.9800000190734863,5.510000228881836,6.099999904632568
1973-07-12 00:00:00,14.800000190734863,6.800000190734863,4.260000228881836,5.670000076293945,4.199999809265137
1973-07-13 00:00:00,16.600000381469727,9.5,2.640000104904175,4.320000171661377,3.5
1973-07-14 00:00:00,23.299999237060547,18.600000381469727,3.6700000762939453,4.179999828338623,5.300000190734863
1973-07-15 00:00:00,18.600000381469727,15.800000190734863,0.5199999809265137,0.3799999952316284,9.800000190734863
1973-07-16 00:00:00,17.899999618530273,13.0,1.090000033378601,5.949999809265137,1.899999976158142
1973-07-17 00:00:00,18.200000762939453,10.300000190734863,1.600000023841858,0.5299999713897705,3.5
1973-07-18 00:00:00,18.899999618530273,12.0,0.949999988079071,5.820000171661377,0.4000000059604645
1973-07-19 00:00:00,20.5,13.399999618530273,1.649999976158142,3.7899999618530273,2.5999999046325684
1973-07-20 00:00:00,21.899999618530273,15.699999809265137,2.2899999618530273,3.7699999809265137,6.300000190734863
1973-07-21 00:00:00,19.700000762939453,16.799999237060547,1.8300000429153442,0.10999999940395355,9.600000381469727
1973-07-22 00:00:00,19.5,13.800000190734863,1.659999966621399,0.3700000047683716,6.400000095367432
1973-07-23 00:00:00,20.200000762939453,11.600000381469727,1.7899999618530273,0.8600000143051147,1.899999976158142
1973-07-24 00:00:00,20.799999237060547,13.399999618530273,0.20999999344348907,2.0199999809265137,0.30000001192092896
1973-07-25 00:00:00,21.0,14.100000381469727,1.840000033378601,3.7100000381469727,5.199999809265137
1973-07-26 00:00:00,21.5,16.299999237060547,2.930000066757202,3.4100000858306885,9.199999809265137
1973-07-27 00:00:00,23.100000381469727,19.200000762939453,3.630000114440918,3.4800000190734863,7.699999809265137
1973-07-28 00:00:00,23.299999237060547,17.700000762939453,3.259999990463257,3.819999933242798,3.200000047683716
1973-07-29 00:00:00,21.200000762939453,15.800000190734863,1.590000033378601,4.210000038146973,4.0
1973-07-30 00:00:00,19.600000381469727,13.800000190734863,1.0199999809265137,5.679999828338623,2.700000047683716
1973-07-31 00:00:00,21.0,14.399999618530273,1.5199999809265137,3.1600000858306885,3.5
1973-08-01 00:00:00,21.0,17.100000381469727,2.880000114440918,2.740000009536743,8.199999809265137
1973-08-02 00:00:00,21.600000381469727,19.299999237060547,2.380000114440918,3.0999999046325684,9.899999618530273
1973-08-03 00:00:00,21.5,17.5,1.0800000429153442,5.190000057220459,4.900000095367432
1973-08-04 00:00:00,20.700000762939453,15.199999809265137,1.4500000476837158,5.53000020980835,2.299999952316284
1973-08-05 00:00:00,20.200000762939453,13.199999809265137,2.109999895095825,5.28000020980835,1.399999976158142
1973-08-06 00:00:00,21.0,13.5,0.8500000238418579,4.480000019073486,0.800000011920929
1973-08-07 00:00:00,22.0,15.100000381469727,1.9199999570846558,3.559999942779541,4.5
1973-08-08 00:00:00,23.299999237060547,18.399999618530273,2.0999999046325684,3.740000009536743,3.5999999046325684
1973-08-09 00:00:00,24.399999618530273,19.100000381469727,2.559999942779541,3.8399999141693115,6.400000095367432
1973-08-10 00:00:00,24.5,19.700000762939453,2.5799999237060547,3.8399999141693115,5.599999904632568
1973-08-11 00:00:00,21.799999237060547,19.399999618530273,2.259999990463257,3.75,8.0
1973-08-12 00:00:00,21.299999237060547,16.899999618530273,2.25,4.269999980926514,4.900000095367432
1973-08-13 00:00:00,19.200000762939453,14.600000381469727,2.440000057220459,5.409999847412109,4.0
1973-08-14 00:00:00,19.100000381469727,13.199999809265137,0.49000000953674316,1.6200000047683716,7.300000190734863
1973-08-15 00:00:00,18.600000381469727,16.700000762939453,2.4600000381469727,2.309999942779541,9.800000190734863
1973-08-16 00:00:00,18.5,16.0,1.350000023841858,0.7599999904632568,8.800000190734863
1973-08-17 00:00:00,19.5,16.5,0.5799999833106995,2.609999895095825,6.599999904632568
1973-08-18 00:00:00,20.100000381469727,16.600000381469727,1.6100000143051147,2.6600000858306885,7.5
1973-08-19 00:00:00,18.700000762939453,15.300000190734863,0.9900000095367432,1.4900000095367432,6.300000190734863
1973-08-20 00:00:00,17.5,14.800000190734863,1.5499999523162842,2.640000104904175,7.0
1973-08-21 00:00:00,17.799999237060547,13.5,2.7699999809265137,2.5,8.100000381469727
1973-08-22 00:00:00,16.600000381469727,12.699999809265137,0.23000000417232513,4.559999942779541,9.800000190734863
1973-08-23 00:00:00,13.100000381469727,7.800000190734863,2.0299999713897705,5.820000171661377,3.9000000953674316
1973-08-24 00:00:00,16.799999237060547,10.800000190734863,1.1299999952316284,5.960000038146973,8.5
1973-08-25 00:00:00,17.299999237060547,12.100000381469727,0.25999999046325684,1.9500000476837158,5.599999904632568
1973-08-26 00:00:00,20.5,15.5,1.75,4.389999866485596,5.400000095367432
1973-08-27 00:00:00,23.200000762939453,19.299999237060547,1.649999976158142,4.21999979019165,7.800000190734863
1973-08-28 00:00:00,24.700000762939453,21.200000762939453,2.990000009536743,4.789999961853027,7.599999904632568
1973-08-29 00:00:00,25.0,19.799999237060547,3.200000047683716,5.440000057220459,3.4000000953674316
1973-08-30 00:00:00,25.100000381469727,18.600000381469727,2.2899999618530273,4.840000152587891,0.8999999761581421
1973-08-31 00:00:00,24.600000381469727,18.299999237060547,0.75,5.369999885559082,0.6000000238418579
1973-09-01 00:00:00,22.0,16.600000381469727,1.0800000429153442,4.139999866485596,3.0
1973-09-02 00:00:00,23.299999237060547,19.399999618530273,0.8500000238418579,5.960000038146973,7.0
1973-09-03 00:00:00,24.200000762939453,19.100000381469727,1.8700000047683716,5.599999904632568,3.200000047683716
1973-09-04 00:00:00,24.100000381469727,17.100000381469727,1.5,5.860000133514404,1.7999999523162842
1973-09-05 00:00:00,23.399999618530273,16.799999237060547,0.9800000190734863,2.9000000953674316,2.5
1973-09-06 00:00:00,21.0,18.700000762939453,2.680000066757202,3.4600000381469727,8.5
1973-09-07 00:00:00,16.700000762939453,9.5,3.309999942779541,4.96999979019165,2.5
1973-09-08 00:00:00,14.600000381469727,7.599999904632568,3.299999952316284,5.099999904632568,7.199999809265137
1973-09-09 00:00:00,12.600000381469727,6.699999809265137,2.7300000190734863,5.360000133514404,5.900000095367432
1973-09-10 00:00:00,10.699999809265137,4.699999809265137,2.0399999618530273,5.710000038146973,1.7000000476837158
1973-09-11 00:00:00,15.0,9.5,3.130000114440918,4.320000171661377,1.7000000476837158
1973-09-12 00:00:00,13.699999809265137,7.800000190734863,3.049999952316284,5.090000152587891,3.5999999046325684
1973-09-13 00:00:00,12.100000381469727,5.599999904632568,1.7200000286102295,5.059999942779541,5.099999904632568
1973-09-14 00:00:00,13.5,9.699999809265137,2.450000047683716,2.0899999141693115,9.699999809265137
1973-09-15 00:00:00,14.0,12.100000381469727,0.5699999928474426,0.5,9.0
1973-09-16 00:00:00,13.800000190734863,10.0,2.049999952316284,4.71999979019165,5.699999809265137
1973-09-17 00:00:00,10.399999618530273,5.599999904632568,1.3600000143051147,6.0,6.400000095367432
1973-09-18 00:00:00,13.800000190734863,10.800000190734863,2.680000066757202,3.180000066757202,6.900000095367432
1973-09-19 00:00:00,9.100000381469727,4.599999904632568,2.369999885559082,5.579999923706055,3.5
1973-09-20 00:00:00,11.0,5.800000190734863,2.430000066757202,3.859999895095825,6.099999904632568
